"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"241",1.00234189865259,0.0948943583872805,1.00175536044311,0.122176823933944,0.0343709825528007,0,22,2,13,2,0.9,0.3,0.1,0.03,0.1,0.05,1,1
"242",1.00234189865259,0.0948943583872805,1.00063781836472,0.141625196991452,0.0336730945821855,0,21,1,13,2,1,0.3,0.1,0.03,0.1,0.05,1,1
"243",1.00234189865259,0.0948943583872805,1.19290132892422,0.949732726169155,0.065941230486685,0,9,1.5,13,3,0,0.3,0.1,0.03,0.1,0.05,1,1
"244",1.00234189865259,0.0948943583872805,0.9431267378997,0.696395980917358,0.0637190082644628,0,9,2,13,3,0.1,0.3,0.1,0.03,0.1,0.05,1,1
"245",1.00234189865259,0.0948943583872805,1.00697243023102,0.504065780062042,0.0597612488521579,0,10,2,13,3,0.2,0.3,0.1,0.03,0.1,0.05,1,1
"246",1.00234189865259,0.0948943583872805,0.980774692914455,0.40389658549942,0.0565013774104683,0,12,2,13,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"247",1.00234189865259,0.0948943583872805,1.02905543837904,0.339000248140105,0.0532231404958678,0,12,2,13,3,0.4,0.3,0.1,0.03,0.1,0.05,1,1
"248",1.00234189865259,0.0948943583872805,0.998227962959842,0.267197360439226,0.0457575757575758,0,15,1,13,3,0.5,0.3,0.1,0.03,0.1,0.05,1,1
"249",1.00234189865259,0.0948943583872805,1.00644028049545,0.171795274278404,0.0415886134067952,0,18,2,13,3,0.6,0.3,0.1,0.03,0.1,0.05,1,1
"250",1.00234189865259,0.0948943583872805,1.00918387089448,0.177844498966405,0.0379430670339761,0,21,2,13,3,0.7,0.3,0.1,0.03,0.1,0.05,1,1
"251",1.00234189865259,0.0948943583872805,1.00424245210108,0.108587780179187,0.0359871441689623,0,22,2,13,3,0.8,0.3,0.1,0.03,0.1,0.05,1,1
"252",1.00234189865259,0.0948943583872805,1.00361998306334,0.109355334695667,0.033425160697888,0,21,1,13,3,0.9,0.3,0.1,0.03,0.1,0.05,1,1
"253",1.00234189865259,0.0948943583872805,1.000133448762,0.102150430175978,0.0328282828282828,0,23,2,13,3,1,0.3,0.1,0.03,0.1,0.05,1,1
