"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"154",0.781802873202828,0.100515652988412,0.653946993364763,0.181900813225776,0.0371900826446281,0.965942984456429,20,5,7,4,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"155",0.781802873202828,0.100515652988412,0.164239930849536,0.741073802383987,0.0678696051423324,0.967270223780816,9,9,7,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"156",0.781802873202828,0.100515652988412,0.0676694522150412,0.28802574216006,0.0603122130394858,0.967486214260351,11,8,7,5,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"157",0.781802873202828,0.100515652988412,0.0437974779909261,0.119719343450925,0.0530762167125804,0.968776111331941,15,7,7,5,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"158",0.781802873202828,0.100515652988412,0.0393363914691622,0.0901160978592638,0.0504407713498623,0.966656242667095,17,7,7,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"159",0.781802873202828,0.100515652988412,0.0612851382607914,0.0816105970557251,0.049247015610652,0.969046800479694,16,7,7,5,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"160",0.781802873202828,0.100515652988412,0.0947007427780314,0.0831091231427763,0.0487878787878788,0.971228217688874,16.5,7,7,5,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"161",0.781802873202828,0.100515652988412,0.188267341800898,0.114277307042258,0.047584940312213,0.965989690581419,16,6,7,5,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"162",0.781802873202828,0.100515652988412,0.306515840960301,0.15460994314066,0.0434802571166208,0.965992556764197,16,6,7,5,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"163",0.781802873202828,0.100515652988412,0.429112644926101,0.155803172285109,0.0428374655647383,0.969949580540027,18,6,7,5,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"164",0.781802873202828,0.100515652988412,0.58287226763189,0.164375842096988,0.0379155188246097,0.964500634165935,19,5,7,5,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"165",0.781802873202828,0.100515652988412,0.677854498475448,0.170181845672516,0.0374288337924702,0.964594246955106,18,5,7,5,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"166",0.971568205471387,0.10136778404514,0.247695703739277,0.83195296093983,0.0665472910927456,0.968946337409637,9,8,10,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"167",0.971568205471387,0.10136778404514,0.1093305802406,0.311135519039863,0.0617171717171717,0.969022314819358,11,8,10,1,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"168",0.971568205471387,0.10136778404514,0.0426760158903188,0.142427507321738,0.0565564738292011,0.968529916127922,13,8,10,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"169",0.971568205471387,0.10136778404514,0.0555193611182824,0.112314194810602,0.0537649219467401,0.970081656357864,15,7,10,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"170",0.971568205471387,0.10136778404514,0.0652476108624284,0.0927485358763781,0.052157943067034,0.965748375528128,15,7,10,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"171",0.971568205471387,0.10136778404514,0.125130468872987,0.116238458119113,0.0511111111111111,0.967391368996166,16,7,10,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"172",0.971568205471387,0.10136778404514,0.244065209796876,0.151191771798978,0.050752984389348,0.966418234272376,15,7,10,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"173",0.971568205471387,0.10136778404514,0.428537372818987,0.224092909090953,0.0465840220385675,0.970845749230453,15,6,10,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"174",0.971568205471387,0.10136778404514,0.58204798503702,0.242077072746869,0.0447750229568411,0.963142177149127,16,6,10,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"175",0.971568205471387,0.10136778404514,0.800964856781291,0.236224129419618,0.0400642791551882,0.962461972451713,17,5,10,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"176",0.971568205471387,0.10136778404514,0.874674384296253,0.217795154128767,0.0367584940312213,0.954252439793144,18,5,10,1,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"177",0.971568205471387,0.10136778404514,0.27768446212965,0.812629973404764,0.0674012855831038,0.963631309883319,9,9,10,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"178",0.971568205471387,0.10136778404514,0.102805567518318,0.31428951176066,0.0629476584022039,0.96927878905738,11,8,10,2,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"179",0.971568205471387,0.10136778404514,0.0591593357463857,0.159248606647319,0.0559320477502296,0.968832300191259,13,8,10,2,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"180",0.971568205471387,0.10136778404514,0.0493550185645595,0.114722247345637,0.0547015610651974,0.96940854101523,16,7,10,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"181",0.971568205471387,0.10136778404514,0.0511239201975357,0.0940265967112196,0.0537006427915519,0.967895861315151,16,7,10,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"182",0.971568205471387,0.10136778404514,0.119351328760232,0.106582300073821,0.0529752066115702,0.969837177405416,15,7,10,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"183",0.971568205471387,0.10136778404514,0.235447065631444,0.157566754736804,0.0497245179063361,0.965786939371054,15,7,10,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"184",0.971568205471387,0.10136778404514,0.387271858409066,0.209365243917804,0.0479338842975207,0.968492541289905,14,6,10,2,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"185",0.971568205471387,0.10136778404514,0.587752348092848,0.256482048768226,0.0439669421487603,0.963796341634177,14,6,10,2,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"186",0.971568205471387,0.10136778404514,0.753946926549965,0.231317407874418,0.0406887052341598,0.965992620186448,16.5,6,10,2,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"187",0.971568205471387,0.10136778404514,0.871289985826884,0.212763476880706,0.038099173553719,0.962648247903957,19,5,10,2,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"188",0.971568205471387,0.10136778404514,0.261886594837705,0.81821240181805,0.0668870523415978,0.966181576895581,10,8,10,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"189",0.971568205471387,0.10136778404514,0.105976923458916,0.30538071279869,0.0622222222222222,0.967656238192006,11,8,10,3,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"190",0.971568205471387,0.10136778404514,0.0547442640118769,0.143308080280068,0.0574839302112029,0.969713561724645,14,8,10,3,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"191",0.971568205471387,0.10136778404514,0.0633240752608681,0.107134566929534,0.0525436179981634,0.965750800877626,17,7,10,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"192",0.971568205471387,0.10136778404514,0.0533113346183112,0.082895784058314,0.0528374655647383,0.969066097168604,14,7,10,3,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"193",0.971568205471387,0.10136778404514,0.148609963098375,0.112654454519202,0.0524242424242424,0.974812756032677,16,7,10,3,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"194",0.971568205471387,0.10136778404514,0.220923705369206,0.14584250699023,0.0519559228650138,0.966738500012042,13,7,10,3,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"195",0.971568205471387,0.10136778404514,0.387112047450843,0.210853153955544,0.0476216712580349,0.967060123453354,14,6,10,3,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"196",0.971568205471387,0.10136778404514,0.624017739773694,0.245520487039755,0.0433700642791552,0.964199563779607,15,6,10,3,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"197",0.971568205471387,0.10136778404514,0.798829395307387,0.21675500903855,0.0392653810835629,0.965233294905822,18,5,10,3,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"198",0.971568205471387,0.10136778404514,0.873843668223565,0.211537034209451,0.0375941230486685,0.958015750830932,18,5,10,3,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"199",0.971568205471387,0.10136778404514,0.236418013751666,0.830630572251007,0.06633608815427,0.966150928472148,8,9,10,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"200",0.971568205471387,0.10136778404514,0.119450431466391,0.327751451552385,0.0626997245179063,0.969684215369014,10,8,10,4,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"201",0.971568205471387,0.10136778404514,0.0514885107470032,0.146705836529883,0.0566666666666667,0.966078670488477,14,8,10,4,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"202",0.971568205471387,0.10136778404514,0.0401263704585619,0.100721513551236,0.054674012855831,0.968946739525261,15,7,10,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"203",0.971568205471387,0.10136778404514,0.0659760269302268,0.0946774104398046,0.0542883379247016,0.971731509427643,15,7,10,4,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"204",0.971568205471387,0.10136778404514,0.124194792744201,0.120663308745429,0.0532782369146005,0.964170016217486,14,7,10,4,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"205",0.971568205471387,0.10136778404514,0.234363042086305,0.152062572932667,0.0501744719926538,0.971732981286392,14,7,10,4,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"206",0.971568205471387,0.10136778404514,0.403724888409549,0.217891393982625,0.0458126721763085,0.966721358928463,14,6,10,4,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"207",0.971568205471387,0.10136778404514,0.607300537376773,0.218305216152523,0.043287419651056,0.963008765612593,16,6,10,4,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"208",0.971568205471387,0.10136778404514,0.750187953716696,0.216264219115661,0.040257116620753,0.960827391051973,17,5,10,4,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"209",0.971568205471387,0.10136778404514,0.877851792547044,0.196715414819669,0.0371441689623508,0.962636262398197,19,5,10,4,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"210",0.971568205471387,0.10136778404514,0.253170645136725,0.810183935154554,0.0673829201101928,0.970007794348924,9,9,10,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"211",0.971568205471387,0.10136778404514,0.104601002941777,0.308351610547601,0.0630027548209366,0.965267485954261,11,8,10,5,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"212",0.971568205471387,0.10136778404514,0.0552743190400389,0.14515296430499,0.0581542699724518,0.971276626390326,14,8,10,5,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"213",0.971568205471387,0.10136778404514,0.0421826105788644,0.106253631198121,0.0541414141414141,0.971157573506038,14,7,10,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"214",0.971568205471387,0.10136778404514,0.0785533528219342,0.111572884707437,0.0528833792470156,0.968311341214126,15,7,10,5,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"215",0.971568205471387,0.10136778404514,0.144344469193796,0.125738631681675,0.0520385674931129,0.97292214782812,14.5,7,10,5,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"216",0.971568205471387,0.10136778404514,0.227917351059123,0.156180462470565,0.0504775022956841,0.968506106796762,14,7,10,5,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"217",0.971568205471387,0.10136778404514,0.422129287870411,0.2064550804609,0.0468778696051423,0.965023628705541,14,6,10,5,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"218",0.971568205471387,0.10136778404514,0.590726425305451,0.267862728608229,0.0439302112029385,0.963884979590483,15,6,10,5,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"219",0.971568205471387,0.10136778404514,0.76284198773353,0.203585685461796,0.0400826446280992,0.954966069146303,17,5,10,5,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"220",0.971568205471387,0.10136778404514,0.884605406913245,0.176417413652126,0.0378053259871442,0.962215892300919,19,5,10,5,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"221",1.00234189865259,0.0948943583872805,0.194745805645548,0.897224670909226,0.0657851239669422,0.969849849742039,9,9,13,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"222",1.00234189865259,0.0948943583872805,0.115342325971551,0.32856935849434,0.0620569329660239,0.966926134454218,10,8,13,1,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"223",1.00234189865259,0.0948943583872805,0.0717017285732266,0.161692708434804,0.056951331496786,0.96964554876655,14,8,13,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"224",1.00234189865259,0.0948943583872805,0.031930710050516,0.112698878269867,0.0548484848484849,0.967920708078524,17,7,13,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"225",1.00234189865259,0.0948943583872805,0.0836759932121384,0.1003767162485,0.0533792470156106,0.969703067772362,15,7,13,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"226",1.00234189865259,0.0948943583872805,0.152385188907918,0.135980239150602,0.0514784205693297,0.970334857480818,14,7,13,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"227",1.00234189865259,0.0948943583872805,0.282826689431027,0.196012673927893,0.0501469237832874,0.967707304955644,14,7,13,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"228",1.00234189865259,0.0948943583872805,0.467911988201323,0.247655361602386,0.0488337924701561,0.965216039805319,12,6,13,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"229",1.00234189865259,0.0948943583872805,0.694640050752064,0.254380643323169,0.0436455463728191,0.964733739037512,15,6,13,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"230",1.00234189865259,0.0948943583872805,0.846580760543688,0.270925832381516,0.0400275482093664,0.961382980868067,16,5,13,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"231",1.00234189865259,0.0948943583872805,0.923500360239775,0.187675432491444,0.0378236914600551,0.964960339392425,19,5,13,1,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"232",1.00234189865259,0.0948943583872805,0.170331440728213,0.898403422376252,0.0651606978879706,0.963973192808029,9,8,13,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"233",1.00234189865259,0.0948943583872805,0.0928552984446225,0.327032121255854,0.0623599632690542,0.968824899629433,10,8,13,2,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"234",1.00234189865259,0.0948943583872805,0.0572444155839616,0.152505738385595,0.0572635445362718,0.971028063327105,15,8,13,2,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"235",1.00234189865259,0.0948943583872805,0.0452439564706283,0.106308866515221,0.0544168962350781,0.964216295619346,15,7,13,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"236",1.00234189865259,0.0948943583872805,0.077910481657958,0.117748817748345,0.0531955922865014,0.966675198197089,16,7,13,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"237",1.00234189865259,0.0948943583872805,0.170705426331075,0.143121211510689,0.0528374655647383,0.9697937883378,14,7,13,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"238",1.00234189865259,0.0948943583872805,0.254935262465946,0.166286979015691,0.049742883379247,0.968312128769984,14,7,13,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"239",1.00234189865259,0.0948943583872805,0.487937151949771,0.240214139211784,0.0476859504132231,0.967577691532118,13,7,13,2,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"240",1.00234189865259,0.0948943583872805,0.735734431645814,0.296026495478874,0.0440495867768595,0.963691888037869,14,6,13,2,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"241",1.00234189865259,0.0948943583872805,0.842042590314871,0.246558145454302,0.0397796143250689,0.962057940930458,16,6,13,2,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"242",1.00234189865259,0.0948943583872805,0.912353008922221,0.219449089779239,0.0381542699724518,0.964337723571604,17,5,13,2,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"243",1.00234189865259,0.0948943583872805,0.246918097861833,0.886568265388833,0.064949494949495,0.967284943359914,9,8,13,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"244",1.00234189865259,0.0948943583872805,0.111750584556869,0.319627432330289,0.0657759412304867,0.97002581551798,10,8,13,3,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"245",1.00234189865259,0.0948943583872805,0.0667835748563905,0.173802813866107,0.0576675849403122,0.965086897400768,13,7,13,3,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"246",1.00234189865259,0.0948943583872805,0.0707486844088678,0.127429112735233,0.0542056932966024,0.969147114233779,14,7,13,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"247",1.00234189865259,0.0948943583872805,0.0724296582516381,0.0948831334259042,0.0546005509641873,0.96889655984685,15,7,13,3,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"248",1.00234189865259,0.0948943583872805,0.124418403085162,0.126066491351416,0.0532047750229568,0.969366921368096,15,7,13,3,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"249",1.00234189865259,0.0948943583872805,0.261780921591128,0.162704941547072,0.0503305785123967,0.972231810545109,14,7,13,3,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"250",1.00234189865259,0.0948943583872805,0.489731607550968,0.251347066835388,0.0474563820018366,0.965844597775923,13,6,13,3,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"251",1.00234189865259,0.0948943583872805,0.703506961562999,0.248336172990191,0.0435537190082645,0.967504911795904,15,6,13,3,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"252",1.00234189865259,0.0948943583872805,0.832620712533617,0.252859045319761,0.0407438016528926,0.962393683517654,17,6,13,3,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"253",1.00234189865259,0.0948943583872805,0.918292279170593,0.262440009564712,0.0376308539944904,0.959129260049036,18,5,13,3,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"254",1.00234189865259,0.0948943583872805,0.243358540788586,0.89999526248129,0.0655739210284665,0.970383670081103,9,9,13,4,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"255",1.00234189865259,0.0948943583872805,0.0937304749929105,0.326209957313715,0.0634435261707989,0.967428495758658,11,8,13,4,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"256",1.00234189865259,0.0948943583872805,0.0578342920271831,0.142529847223383,0.0581634527089073,0.966155604380389,14,8,13,4,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"257",1.00234189865259,0.0948943583872805,0.0592637569455571,0.113600648411733,0.0547199265381084,0.967497105315707,13.5,7,13,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"258",1.00234189865259,0.0948943583872805,0.0761884654495833,0.110045989820013,0.0529568411386593,0.964793119566925,15,7,13,4,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"259",1.00234189865259,0.0948943583872805,0.128773824335738,0.128149493183442,0.052277318640955,0.969776333384568,14,7,13,4,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"260",1.00234189865259,0.0948943583872805,0.25178873983475,0.171384741868349,0.0505693296602388,0.968002156757084,12,7,13,4,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"261",1.00234189865259,0.0948943583872805,0.51946164416184,0.245173560081596,0.0491643709825528,0.964557253371731,13,6,13,4,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"262",1.00234189865259,0.0948943583872805,0.694267817020877,0.243517555881692,0.0443801652892562,0.967725220160054,15,6,13,4,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"263",1.00234189865259,0.0948943583872805,0.861245907430293,0.225451206183658,0.0396694214876033,0.95855502976633,17,5,13,4,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"264",1.00234189865259,0.0948943583872805,0.927422207557177,0.197323304899151,0.0366023875114784,0.962009943640456,20,5,13,4,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"265",1.00234189865259,0.0948943583872805,0.257808955934944,0.899547382327343,0.0660881542699725,0.971077481652963,9,9,13,5,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"266",1.00234189865259,0.0948943583872805,0.12552376669892,0.319476770479863,0.0642607897153352,0.970824603500915,11,8,13,5,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"267",1.00234189865259,0.0948943583872805,0.0676523918138447,0.165649480950997,0.0568503213957759,0.967281936664457,13,8,13,5,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"268",1.00234189865259,0.0948943583872805,0.0423497609447798,0.113043944838155,0.0554912764003673,0.971697978061338,15,7,13,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"269",1.00234189865259,0.0948943583872805,0.0415999974805273,0.0876596953115966,0.0539485766758494,0.971863156443853,15,7,13,5,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"270",1.00234189865259,0.0948943583872805,0.136639101745102,0.13254105879576,0.0523048668503214,0.969353502083176,14,7,13,5,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"271",1.00234189865259,0.0948943583872805,0.264700209665667,0.191049114922599,0.0503581267217631,0.965622993554142,14,7,13,5,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"272",1.00234189865259,0.0948943583872805,0.478607317184731,0.239298956538579,0.0479247015610652,0.964410477641625,14,6,13,5,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"273",1.00234189865259,0.0948943583872805,0.742498631030306,0.246796301749158,0.0429843893480257,0.968370306845839,15,6,13,5,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"274",1.00234189865259,0.0948943583872805,0.83576452647261,0.254222390492358,0.0399449035812672,0.965484558357283,16,5,13,5,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"275",1.00234189865259,0.0948943583872805,0.930944263107195,0.266683301619871,0.0363820018365473,0.955157899838027,18,5,13,5,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"276",1.20610306919951,0.0961504756869789,0.361597746328382,0.941099357040609,0.0675757575757576,0.966757278638622,9,9,16,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"277",1.20610306919951,0.0961504756869789,0.1398866533781,0.362747103090876,0.0656382001836547,0.968519734928241,10,8,16,1,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"278",1.20610306919951,0.0961504756869789,0.0784605924954487,0.203931051630317,0.0600642791551882,0.968067169004612,13,8,16,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"279",1.20610306919951,0.0961504756869789,0.0766253294360126,0.159339970204147,0.0577685950413223,0.964116771113878,14,7,16,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"280",1.20610306919951,0.0961504756869789,0.100063096492297,0.14694297175701,0.0570247933884298,0.967795445208635,13,8,16,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"281",1.20610306919951,0.0961504756869789,0.191444117708152,0.184617688245225,0.0562718089990817,0.966652407292831,12,7,16,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"282",1.20610306919951,0.0961504756869789,0.461136049947127,0.261975535622794,0.0522038567493113,0.961854142900021,12,7,16,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"283",1.20610306919951,0.0961504756869789,0.721129554896404,0.31398265407936,0.0489990817263544,0.959725540201845,13,6,16,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"284",1.20610306919951,0.0961504756869789,0.893714217600733,0.267353905441488,0.0448852157943067,0.957637686723897,14,6,16,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"285",1.20610306919951,0.0961504756869789,1.06073619959925,0.306886534169556,0.0412121212121212,0.954253413381377,17,5,16,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"286",1.20610306919951,0.0961504756869789,1.14557854730494,0.221541931642611,0.0382552800734619,0.955296404796793,19,5,16,1,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"287",1.20610306919951,0.0961504756869789,0.361967659235213,0.931656380509172,0.0678328741965106,0.965607758798228,9,9,16,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"288",1.20610306919951,0.0961504756869789,0.124403077573746,0.37576912563168,0.0651147842056933,0.964889987230139,9,8,16,2,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"289",1.20610306919951,0.0961504756869789,0.074976263246036,0.188617903363244,0.0606427915518825,0.971983816886089,12,8,16,2,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"290",1.20610306919951,0.0961504756869789,0.0743053799504016,0.138969801374997,0.0571900826446281,0.9672555791212,15,8,16,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"291",1.20610306919951,0.0961504756869789,0.0850353307760525,0.132884520593235,0.0566850321395776,0.966011195253922,14,7,16,2,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"292",1.20610306919951,0.0961504756869789,0.200699640784807,0.186467705376241,0.0567676767676768,0.964672724151803,13,8,16,2,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"293",1.20610306919951,0.0961504756869789,0.396038175677715,0.261336435493766,0.0542607897153352,0.969173505338177,11,7,16,2,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"294",1.20610306919951,0.0961504756869789,0.748285803574123,0.304193352609812,0.048475665748393,0.958474881468138,14,6,16,2,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"295",1.20610306919951,0.0961504756869789,0.920928233997251,0.3082494541104,0.0436914600550964,0.953676704068611,16,6,16,2,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"296",1.20610306919951,0.0961504756869789,1.07694485945442,0.280833351394085,0.0409550045913682,0.954223064943918,16,5,16,2,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"297",1.20610306919951,0.0961504756869789,1.13116520650343,0.221851977196036,0.0373829201101928,0.950706966982907,19,5,16,2,1,0.3,0.1,0.03,0.1,0.05,0.03,1
"298",1.20610306919951,0.0961504756869789,0.31503634638789,0.954544243962532,0.0686501377410468,0.969150444245156,9,9,16,3,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"299",1.20610306919951,0.0961504756869789,0.146216780831966,0.389162269993975,0.0645821854912764,0.965507467299237,10,8,16,3,0.1,0.3,0.1,0.03,0.1,0.05,0.03,1
"300",1.20610306919951,0.0961504756869789,0.0755520989058625,0.19947366437199,0.0603213957759412,0.966627169325473,12,8,16,3,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"301",1.20610306919951,0.0961504756869789,0.0498433756277802,0.15744042760978,0.0587786960514233,0.96621350323875,14,8,16,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"302",1.20610306919951,0.0961504756869789,0.0899639371861157,0.133669213954154,0.0565013774104683,0.961661069109274,15,7,16,3,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"303",1.20610306919951,0.0961504756869789,0.205229197517637,0.180728741042238,0.0551790633608815,0.965367045568203,12,7,16,3,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"304",1.20610306919951,0.0961504756869789,0.414413716373057,0.238975780160537,0.054040404040404,0.963887313054616,12,7,16,3,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"305",1.20610306919951,0.0961504756869789,0.696952315515252,0.302454999904449,0.0487419651056015,0.96117323573086,13,6,16,3,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"306",1.20610306919951,0.0961504756869789,0.889886334386981,0.295894639951554,0.0455280073461892,0.96306362694837,15,6,16,3,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
