"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","cond","rep_no","b1","b2","b3","alienate","r0","r1","r2","select","s0","s1"
"52",1.10464336678037,0.995678916869216,0.108160044092975,0.320781187481328,0.0186409550045914,0.930217475400933,53.4725363077056,2,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"53",1.10464336678037,0.995678916869216,0.21281331391262,0.899594095030775,0.0105968778696051,0.971369052380082,72.629885226709,2,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"54",1.10464336678037,0.995678916869216,0.296976929869673,0.946296500156182,0.0102203856749311,0.948703761516262,74.3458188013204,2,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"55",1.10464336678037,0.995678916869216,0.0107947457985568,0.0300687230858874,0.0387878787878788,0.851134015837544,26.92,2,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"56",1.10464336678037,0.995678916869216,0.00420083165119128,0.0361905798652941,0.0392653810835629,0.839856165921762,27.429099586333,2,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"57",1.10464336678037,0.995678916869216,0.0573391042459295,0.177578070083907,0.03455463728191,0.972007683141217,29.0207968978593,2,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"58",1.10464336678037,0.995678916869216,0.0430941244170195,0.185086523546496,0.0338383838383838,0.957808159099177,29.5644443450206,2,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"59",1.10464336678037,0.995678916869216,0.0562281528900065,0.654510495257338,0.0292653810835629,0.986761106445818,32.7199982769435,2,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"60",1.10464336678037,0.995678916869216,0.0555368401500517,0.903841585479036,0.0302662993572085,0.968562082783272,30.747846885404,2,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"61",1.10464336678037,0.995678916869216,0.000570814894018876,0.016293951156552,0.0210192837465565,0.793002035131669,54.8013181922149,2,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"62",1.10464336678037,0.995678916869216,0.00061911337751155,0.013271899933762,0.0209825528007346,0.796025824211004,58.2331090038609,2,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"63",1.10464336678037,0.995678916869216,0.00556868864904098,0.151727011316891,0.015564738292011,0.946562472415563,59.1813947306397,2,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"64",1.10464336678037,0.995678916869216,0.00984540479715761,0.155859314817235,0.0152249770431589,0.936273237412875,63.1926966044848,2,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"65",1.10464336678037,0.995678916869216,0.0661924121187281,0.61258530954379,0.00993572084481175,0.969126382876383,74.8299144167914,2,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"66",1.10464336678037,0.995678916869216,0.0643621446752312,0.642786699229236,0.0101652892561983,0.950754508291273,75.4915112498916,2,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"67",1.10464336678037,0.995678916869216,3.45670711943872e-05,0.016713084311371,0.0351515151515151,0.867900157763515,32.688746174902,2,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"68",1.10464336678037,0.995678916869216,5.76852499281631e-05,0.00495839447042945,0.0367952249770432,0.863154164590152,28.3833333333333,2,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"69",1.10464336678037,0.995678916869216,0.000566490754873331,0.0770336726603875,0.0317906336088154,0.967635005146242,32.4402672697814,2,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"70",1.10464336678037,0.995678916869216,0.000446209455905323,0.070752575700245,0.0320844811753903,0.954085204294146,30.1594669656113,2,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"71",1.10464336678037,0.995678916869216,0.000529263097948714,0.247792362464289,0.0295224977043159,0.986141767969669,33.1037567359599,2,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"72",1.10464336678037,0.995678916869216,0.000903778432064217,0.284469181307175,0.0298530762167126,0.963925981297861,32.6869413845452,2,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"73",2.8027721969422,9.90993591766014,0.0400264558460826,0.120589471192238,0.0385215794306703,0.693714327994334,32.5451503890147,3,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"74",2.8027721969422,9.90993591766014,0.209344296601425,0.12154191056529,0.0404040404040404,0.6731102905341,29.2192233830943,3,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"75",2.8027721969422,9.90993591766014,0.461693777194126,0.880827678523938,0.0328374655647383,0.792376106118565,36.0718136587302,3,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"76",2.8027721969422,9.90993591766014,0.443202522374339,0.931864834038026,0.0324426078971533,0.79213639494925,36.4585049668758,3,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"77",2.8027721969422,9.90993591766014,3.75679047726526,7.84498969787086,0.0239761248852158,0.9654118733203,44.8533445596601,3,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"78",2.8027721969422,9.90993591766014,3.36215931204705,7.65232795344183,0.0227180899908173,0.949818548489393,45.0001666731762,3,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"79",2.8027721969422,9.90993591766014,0.046476468184456,0.148908163529474,0.0487695133149679,0.706660932407399,21.8509335004339,3,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"80",2.8027721969422,9.90993591766014,0.0569437546006661,0.24998800093549,0.0472819100091827,0.713956421388945,21.8241332322844,3,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"81",2.8027721969422,9.90993591766014,0.43112698084544,0.947280632048014,0.0431037649219467,0.827385748192476,24.6819234895108,3,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"82",2.8027721969422,9.90993591766014,0.622150896858358,0.865777033667622,0.0422497704315886,0.825083474556568,23.7984000946266,3,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"83",2.8027721969422,9.90993591766014,2.84004581523371,7.6329074921209,0.0378053259871442,0.975007218331678,26.3648160938114,3,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"84",2.8027721969422,9.90993591766014,3.82789728000226,6.92343842539734,0.0366666666666667,0.957167776665374,27.55620873391,3,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"85",2.8027721969422,9.90993591766014,0.012679615018156,0.132491364939394,0.0268135904499541,0.75517226388521,46.5778586731767,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"86",2.8027721969422,9.90993591766014,0.0122818997316305,0.0401125910588135,0.028613406795225,0.74561995839331,46.4151199015743,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"87",2.8027721969422,9.90993591766014,0.104385770174996,0.321625441309019,0.0216345270890725,0.808227558564787,53.6203007341689,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"88",2.8027721969422,9.90993591766014,0.0727439378103783,0.309053023239326,0.0211570247933884,0.806728686201295,54.7122187900146,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"89",2.8027721969422,9.90993591766014,0.900207968897968,3.01479273028375,0.0150596877869605,0.971743829189005,63.3690869485425,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"90",2.8027721969422,9.90993591766014,0.818070444696752,2.75722276807197,0.0158769513314968,0.956635417613426,56.8952906607846,3,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"91",2.8027721969422,9.90993591766014,0.00497244871307144,0.0446029305806209,0.0389990817263545,0.797120615826253,28.658382487556,3,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"92",2.8027721969422,9.90993591766014,0.00622307679119781,0.0250968343171001,0.0385766758494031,0.787205442777217,28,3,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"93",2.8027721969422,9.90993591766014,0.0516366101380325,0.233923816132273,0.0362258953168044,0.869671001830709,29.0300184474336,3,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"94",2.8027721969422,9.90993591766014,0.0310610514406703,0.192676627803526,0.0359044995408632,0.849846619439234,29.8239107695532,3,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"95",2.8027721969422,9.90993591766014,0.379467218666124,1.72160766010805,0.0322038567493113,0.981980879214887,30.2239752088505,3,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"96",2.8027721969422,9.90993591766014,0.374043547063212,1.65287323784769,0.0322956841138659,0.964058416237083,28.7105295565904,3,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"97",2.8027721969422,9.90993591766014,0.000556033765463479,0.012018389860509,0.0203030303030303,0.731739228658565,58.5643295081869,3,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"98",2.8027721969422,9.90993591766014,0.000307037246453737,0.0367233296382311,0.0197796143250689,0.70858786788702,60.5300070400181,3,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"99",2.8027721969422,9.90993591766014,0.00247286026350906,0.0921542667853849,0.0171900826446281,0.778217743950735,61.3577299111448,3,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"100",2.8027721969422,9.90993591766014,0.00314851926171769,0.169950798753341,0.0169421487603306,0.754436838928174,63.1371362285113,3,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"101",2.8027721969422,9.90993591766014,0.0343824805042557,1.38571546818243,0.0131313131313131,0.963168675407839,67.6970928356293,3,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"102",2.8027721969422,9.90993591766014,0.0312365484463884,1.19333685861597,0.0128282828282828,0.949357844295218,65.7129578622486,3,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"103",2.8027721969422,9.90993591766014,1.93756238580131e-05,0.00445209728899576,0.0351147842056933,0.811841196004786,29.0888888888889,3,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"104",2.8027721969422,9.90993591766014,2.9799947008387e-05,0.0178255143384017,0.0356014692378329,0.810375503489538,31.1636919523382,3,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"105",2.8027721969422,9.90993591766014,0.000134409116827432,0.033422889307222,0.0342883379247016,0.858853433931142,30.2537026182077,3,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"106",2.8027721969422,9.90993591766014,0.000167300302271904,0.141618962173787,0.0343250688705234,0.848819201139483,29.5070450489102,3,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"107",2.8027721969422,9.90993591766014,0.00158221638621581,0.335398160367172,0.031267217630854,0.985039876266502,31.0312446946649,3,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"108",2.8027721969422,9.90993591766014,0.0015338065757032,0.397771352201914,0.031129476584022,0.968644220864165,30.1870542693532,3,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"109",1.11705950497373,0.0966594019688492,0.069340044913999,0.126129127687766,0.0395224977043159,0.740180130901885,28.5974331740324,4,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"110",1.11705950497373,0.0966594019688492,0.307709466189165,0.214001780232119,0.0432966023875115,0.739020888383893,24.7307476117325,4,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"111",1.11705950497373,0.0966594019688492,0.643528979649823,0.769157984093637,0.0266942148760331,0.938554084434287,43.1183920317629,4,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"112",1.11705950497373,0.0966594019688492,0.641312915709722,0.837415769896457,0.0266483011937557,0.929424184611004,38.1558160542984,4,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"113",1.11705950497373,0.0966594019688492,0.628100337345923,1.62024891746856,0.0110376492194674,0.969307263406528,69.4287223546478,4,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"114",1.11705950497373,0.0966594019688492,0.694221295415331,1.563230879463,0.0112488521579431,0.957373614947144,71.0151296476795,4,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"115",1.11705950497373,0.0966594019688492,0.300679501301669,0.198936126831548,0.0505325987144169,0.787740923537825,18.9858065313391,4,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"116",1.11705950497373,0.0966594019688492,0.101336606520073,0.12898453617225,0.0500367309458219,0.761753068790946,19.3988888888889,4,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"117",1.11705950497373,0.0966594019688492,0.640068467978281,0.800457586210964,0.0400918273645546,0.960487586988329,23.6769716994771,4,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"118",1.11705950497373,0.0966594019688492,0.644096347483486,0.722166206075126,0.0397796143250689,0.94681270044972,24.2835805406959,4,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"119",1.11705950497373,0.0966594019688492,0.680638257827445,1.49227893607197,0.0307988980716253,0.988367974669713,29.620242218059,4,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"120",1.11705950497373,0.0966594019688492,0.708106210395414,1.98742593089432,0.0306795224977043,0.96779962494408,30.9744580317781,4,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"121",1.11705950497373,0.0966594019688492,0.0246567117160401,0.0556197616313187,0.0303489439853076,0.810752110064654,41.5372511658757,4,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"122",1.11705950497373,0.0966594019688492,0.0155192927044874,0.0434144957229798,0.0299173553719008,0.812772202310026,43.4509182273263,4,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"123",1.11705950497373,0.0966594019688492,0.201090471842325,0.346294303699689,0.0186960514233242,0.978788219292349,52.8986641799578,4,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"124",1.11705950497373,0.0966594019688492,0.162168973464559,0.324587087300575,0.0190174471992654,0.956504329381278,51.3282578173587,4,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"125",1.11705950497373,0.0966594019688492,0.39380750914649,0.723170373293863,0.0100918273645546,0.978246399068768,74.32053105719,4,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"126",1.11705950497373,0.0966594019688492,0.358157265463108,0.935962125481901,0.010137741046832,0.944425262237762,74.9488442981552,4,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"127",1.11705950497373,0.0966594019688492,0.00958738709906459,0.0416498015500106,0.0407621671258035,0.845285362201979,27.5166319870662,4,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"128",1.11705950497373,0.0966594019688492,0.0127197113343652,0.0366186547700717,0.0416345270890725,0.844842600573195,26.7011111111111,4,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"129",1.11705950497373,0.0966594019688492,0.101017637172227,0.190283779671634,0.0337832874196511,0.982394299782942,30.76219729503,4,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"130",1.11705950497373,0.0966594019688492,0.0566396790115897,0.198678245607971,0.0338475665748393,0.967023075160267,32.1043357253656,4,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"131",1.11705950497373,0.0966594019688492,0.0899942670072046,0.416671820422327,0.0297245179063361,0.985798005928176,31.935712363077,4,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"132",1.11705950497373,0.0966594019688492,0.0705401537740318,0.63140071438093,0.0301928374655647,0.973136748402467,31.415413009382,4,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"133",1.11705950497373,0.0966594019688492,0.00257450610508171,0.035253391422928,0.0256657483930211,0.803154501639239,50.0878293942861,4,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"134",1.11705950497373,0.0966594019688492,0.000700061756391452,0.016528886141763,0.0227272727272727,0.805144627235474,56.0280257370514,4,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"135",1.11705950497373,0.0966594019688492,0.00673374078465964,0.136137194577835,0.0158769513314968,0.97193836939897,58.7875435954847,4,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"136",1.11705950497373,0.0966594019688492,0.0119463548174879,0.174745228436476,0.0161157024793388,0.953429638718839,60.8638316937443,4,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"137",1.11705950497373,0.0966594019688492,0.129795423088485,0.488901210073982,0.0103856749311295,0.967832549395049,72.9816507860755,4,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"138",1.11705950497373,0.0966594019688492,0.161581767606728,0.60294845779551,0.00968778696051423,0.936253237503238,76.0119803432436,4,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"139",1.11705950497373,0.0966594019688492,6.91002485002804e-05,0.00656355230431795,0.0366666666666667,0.878203944489113,30.8333333333333,4,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"140",1.11705950497373,0.0966594019688492,0.000108955530752608,0.00991051137265576,0.0371533516988063,0.859396690650732,29.6622222222222,4,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"141",1.11705950497373,0.0966594019688492,0.000500968754977716,0.0602121497012745,0.0322956841138659,0.987100176572424,30.5841974736588,4,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"142",1.11705950497373,0.0966594019688492,0.000900050389070487,0.0445882568114829,0.0318640955004591,0.962095584350047,30.5881070840742,4,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.03
