"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"655",0.823465088503351,0.097786677964375,0.117505059217103,0.221221502126441,0.030376492194674,0.967122217035959,22,5,19,3,0.3,0.3,0.1,0.03,1.5,0.05,0.03,1
"656",0.823465088503351,0.097786677964375,0.0973235383510043,0.217059055209744,0.031129476584022,0.969812887128832,22,5,19,3,0.3,0.3,0.1,0.03,1.6,0.05,0.03,1
"657",0.823465088503351,0.097786677964375,0.108719153853782,0.224703865982879,0.0306519742883379,0.967648729013611,23,5,19,3,0.3,0.3,0.1,0.03,1.7,0.05,0.03,1
"658",0.823465088503351,0.097786677964375,0.134978194852326,0.23677157907756,0.0298989898989899,0.964456690140285,22,5,19,3,0.3,0.3,0.1,0.03,1.8,0.05,0.03,1
"659",0.823465088503351,0.097786677964375,0.104742942385347,0.231106059192445,0.0306244260789715,0.974311416897622,22,5,19,3,0.3,0.3,0.1,0.03,1.9,0.05,0.03,1
"660",0.823465088503351,0.097786677964375,0.112955360790046,0.221720756795908,0.0299632690541781,0.969949232904716,20.5,5,19,3,0.3,0.3,0.1,0.03,2,0.05,0.03,1
"661",0.823465088503351,0.097786677964375,0.0242870350477618,0.0867342684162388,0.0524334251606979,0.968716435053563,16,7,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"662",0.823465088503351,0.097786677964375,0.0673512980926412,0.126618466377038,0.0443067033976125,0.962942034875005,18,6,19,4,0.3,0.3,0.1,0.03,0.2,0.05,0.03,1
"663",0.823465088503351,0.097786677964375,0.093682897209192,0.147338339085026,0.0406887052341598,0.972817425487046,19,6,19,4,0.3,0.3,0.1,0.03,0.3,0.05,0.03,1
"664",0.823465088503351,0.097786677964375,0.110667161944228,0.169201003344698,0.0378512396694215,0.968799989013863,20,6,19,4,0.3,0.3,0.1,0.03,0.4,0.05,0.03,1
"665",0.823465088503351,0.097786677964375,0.0861959539316453,0.184569704124845,0.035325987144169,0.967498297052951,19,5,19,4,0.3,0.3,0.1,0.03,0.5,0.05,0.03,1
"666",0.823465088503351,0.097786677964375,0.103483191008847,0.190986608276612,0.0342148760330579,0.967866367610491,23,5,19,4,0.3,0.3,0.1,0.03,0.6,0.05,0.03,1
"667",0.823465088503351,0.097786677964375,0.137565657393378,0.227554097169224,0.0320477502295684,0.96727809381572,20,5,19,4,0.3,0.3,0.1,0.03,0.7,0.05,0.03,1
"668",0.823465088503351,0.097786677964375,0.113025836445887,0.198755407445376,0.0330762167125803,0.967763634159,20,5,19,4,0.3,0.3,0.1,0.03,0.8,0.05,0.03,1
"669",0.823465088503351,0.097786677964375,0.111134961456556,0.215610767527278,0.0333241505968779,0.969205841720068,20,5,19,4,0.3,0.3,0.1,0.03,0.9,0.05,0.03,1
"670",0.823465088503351,0.097786677964375,0.113815696234893,0.209075483635341,0.0320018365472911,0.970802787440929,20,5,19,4,0.3,0.3,0.1,0.03,1,0.05,0.03,1
"671",0.823465088503351,0.097786677964375,0.107423130889897,0.212790738798709,0.0317998163452709,0.964897062753621,21,5,19,4,0.3,0.3,0.1,0.03,1.1,0.05,0.03,1
"672",0.823465088503351,0.097786677964375,0.102252663498646,0.199282372475881,0.0313590449954086,0.972243594889218,22,5,19,4,0.3,0.3,0.1,0.03,1.2,0.05,0.03,1
"673",0.823465088503351,0.097786677964375,0.118018729938802,0.21642458908424,0.0300183654729109,0.970033988764146,22,5,19,4,0.3,0.3,0.1,0.03,1.3,0.05,0.03,1
"674",0.823465088503351,0.097786677964375,0.107782636370839,0.222257428318197,0.0309825528007346,0.970942355794116,21,5,19,4,0.3,0.3,0.1,0.03,1.4,0.05,0.03,1
"675",0.823465088503351,0.097786677964375,0.113226793835318,0.228063337335683,0.031147842056933,0.969468708509357,22,5,19,4,0.3,0.3,0.1,0.03,1.5,0.05,0.03,1
"676",0.823465088503351,0.097786677964375,0.109583324464625,0.218458931115454,0.0313682277318641,0.969795534402095,23,5,19,4,0.3,0.3,0.1,0.03,1.6,0.05,0.03,1
"677",0.823465088503351,0.097786677964375,0.109413729034861,0.242664559157836,0.0304407713498623,0.96662678055626,22,5,19,4,0.3,0.3,0.1,0.03,1.7,0.05,0.03,1
"678",0.823465088503351,0.097786677964375,0.130309487393592,0.234120369334881,0.030514233241506,0.966117203368448,22,5,19,4,0.3,0.3,0.1,0.03,1.8,0.05,0.03,1
"679",0.823465088503351,0.097786677964375,0.113035802898496,0.217052637211776,0.0305050505050505,0.9711515361628,22,5,19,4,0.3,0.3,0.1,0.03,1.9,0.05,0.03,1
"680",0.823465088503351,0.097786677964375,0.107714239379802,0.217293629535553,0.0305417814508724,0.970970094065568,22,5,19,4,0.3,0.3,0.1,0.03,2,0.05,0.03,1
"681",0.823465088503351,0.097786677964375,0.0325038984746917,0.094400661149425,0.052157943067034,0.972251245363076,17,7,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
