"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"35",1.06465620206696,0.0969111167769423,0.8806218141747,0.0876161503989024,0.0486685032139578,0.954072545510761,17.5,6.5,1,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"36",1.06465620206696,0.0969111167769423,0.808564598025229,0.132368682147572,0.0527456382001837,0.958253466063977,15,7,1,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"37",1.06465620206696,0.0969111167769423,0.222292351243703,0.322091868584496,0.0588337924701561,0.962478008735344,10,8,1,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"38",1.06465620206696,0.0969111167769423,0.109253626730712,0.190371404474379,0.0592194674012856,0.966516214544743,12,8,1,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"39",1.06465620206696,0.0969111167769423,0.059218990462559,0.131526246863361,0.0578971533516988,0.968577968141183,13,8,1,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"40",1.06465620206696,0.0969111167769423,0.0446658461753511,0.117733594162654,0.0566942148760331,0.967075459715808,16,8,1,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1
"41",1.06465620206696,0.0969111167769423,0.0404807731217269,0.0940165974485212,0.0561799816345271,0.970356232117667,15,8,1,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"42",1.06465620206696,0.0969111167769423,0.0388291110658306,0.112574794842777,0.0544811753902663,0.972348213098224,15,7,1,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"43",1.06465620206696,0.0969111167769423,0.0308423149865076,0.0908017577143657,0.0536455463728191,0.966916060813212,16,7,1,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"44",1.06465620206696,0.0969111167769423,0.0341148181304476,0.113554998025558,0.0536271808999082,0.969228045327009,16,7,1,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"45",1.06465620206696,0.0969111167769423,0.0363556067522553,0.112558851899182,0.0527272727272727,0.9733163064521,17,7,1,1,0.2,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"46",1.06465620206696,0.0969111167769423,1.06844960030415,0.0246519473647114,0.0337465564738292,0.670175795870802,21,3,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"47",1.06465620206696,0.0969111167769423,1.04501509438053,0.0446295518439694,0.0368044077134986,0.859591692287319,21,5,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"48",1.06465620206696,0.0969111167769423,1.02030804693741,0.0704064096042495,0.0405876951331497,0.899402447325589,16,5,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"49",1.06465620206696,0.0969111167769423,0.971143036296834,0.11565997099047,0.0452066115702479,0.918257380696855,15,6,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"50",1.06465620206696,0.0969111167769423,0.911820618161271,0.107712479744232,0.047465564738292,0.954310845078626,16,6,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"51",1.06465620206696,0.0969111167769423,0.841868536323605,0.128990203629121,0.0492378328741965,0.958050991277876,15,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"52",1.06465620206696,0.0969111167769423,0.677079798431709,0.280957088087712,0.0513590449954086,0.963069026192812,13,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"53",1.06465620206696,0.0969111167769423,0.190982809061628,0.219108537657115,0.0557943067033976,0.9648856446406,12,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"54",1.06465620206696,0.0969111167769423,0.108315916977895,0.146951978451922,0.0549494949494949,0.965918606888018,12.5,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"55",1.06465620206696,0.0969111167769423,0.0679938469974785,0.0999266671712557,0.0549954086317723,0.968586888663964,15,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"56",1.06465620206696,0.0969111167769423,0.0659516100659185,0.10079513484445,0.052791551882461,0.969144390309747,16,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"57",1.06465620206696,0.0969111167769423,0.0848577751467006,0.0983320431915473,0.0525252525252525,0.969221406891126,16,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"58",1.06465620206696,0.0969111167769423,0.0546312889142829,0.100905581923597,0.0516712580348944,0.970724119627754,16,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"59",1.06465620206696,0.0969111167769423,0.0591154780616677,0.0817391832096939,0.0525619834710744,0.969797068107486,15,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"60",1.06465620206696,0.0969111167769423,0.0577566154194153,0.0978115639848349,0.052396694214876,0.969630701760091,17,7,1,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"61",1.06465620206696,0.0969111167769423,1.05796915377355,0.0207549924946286,0.0331772268135904,0.671878338176644,22,3,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"62",1.06465620206696,0.0969111167769423,1.05038781409068,0.036184664495353,0.034692378328742,0.846797486765758,21,4,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"63",1.06465620206696,0.0969111167769423,1.01736219937157,0.0735682895291862,0.037603305785124,0.906911847550628,17,5,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"64",1.06465620206696,0.0969111167769423,0.993850433533577,0.101812899619553,0.0417539026629936,0.92537810259508,15,5,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"65",1.06465620206696,0.0969111167769423,0.910508492199912,0.120072106557118,0.0447291092745638,0.949101732820691,16,6,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"66",1.06465620206696,0.0969111167769423,0.897530469864231,0.100142843562064,0.0448209366391185,0.95537603539746,15.5,6,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"67",1.06465620206696,0.0969111167769423,0.814117263637329,0.206526086532076,0.0486042240587695,0.961622206650271,14,7,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"68",1.06465620206696,0.0969111167769423,0.671991004751259,0.262576835215128,0.0497887970615243,0.962282244451672,12,7,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"69",1.06465620206696,0.0969111167769423,0.296254498562168,0.218499421244986,0.0533700642791552,0.967242840748679,12,7,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"70",1.06465620206696,0.0969111167769423,0.196159712215767,0.159406855256149,0.0539577594123049,0.969342153421542,13,7,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1
"71",1.06465620206696,0.0969111167769423,0.218181590679906,0.143291529393916,0.0520844811753903,0.968810722735364,14,7,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"72",1.06465620206696,0.0969111167769423,0.206964588836964,0.138181101051042,0.0519926538108356,0.969105182090306,14,7,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"73",1.06465620206696,0.0969111167769423,0.156330612131907,0.109860886392924,0.0519742883379247,0.971685476079203,15,7,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"74",1.06465620206696,0.0969111167769423,0.150680769229373,0.103137643757902,0.0512396694214876,0.97030019837873,15,7,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"75",1.06465620206696,0.0969111167769423,0.159829233944573,0.107250707280823,0.0515886134067952,0.969043136646175,14,7,1,1,0.4,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"76",1.06465620206696,0.0969111167769423,1.06232829073212,0.014954431813753,0.0324977043158861,0.675115714254214,20,3,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"77",1.06465620206696,0.0969111167769423,1.05079567652376,0.0348429189118216,0.0328282828282828,0.848066014713219,23,4,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"78",1.06465620206696,0.0969111167769423,1.03060271622197,0.055907831024478,0.0352157943067034,0.89576637966145,20,5,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"79",1.06465620206696,0.0969111167769423,1.01128900549116,0.0765671438830372,0.036317722681359,0.913680641735061,18,5,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"80",1.06465620206696,0.0969111167769423,0.959961316385194,0.108167500180335,0.0392378328741965,0.945477488059061,18,5,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"81",1.06465620206696,0.0969111167769423,0.931952181174145,0.118423180295977,0.0411570247933884,0.955522865067089,16.5,5,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"82",1.06465620206696,0.0969111167769423,0.88799819958597,0.161071855093596,0.0423048668503214,0.95671810184626,15,5.5,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"83",1.06465620206696,0.0969111167769423,0.865418248024349,0.187394177603393,0.0438659320477502,0.957044795528629,15,6,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"84",1.06465620206696,0.0969111167769423,0.718118135520005,0.222498221406276,0.0460238751147842,0.965427409880145,14,6,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"85",1.06465620206696,0.0969111167769423,0.557989603339238,0.220950559665194,0.0480165289256198,0.961549531807938,13,6,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1
"86",1.06465620206696,0.0969111167769423,0.454099661007109,0.197538052874023,0.0480165289256198,0.968920352070816,14,7,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"87",1.06465620206696,0.0969111167769423,0.385521353685274,0.167876394727382,0.0494949494949495,0.971473532496599,14,7,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"88",1.06465620206696,0.0969111167769423,0.384103140998269,0.164082203515281,0.0486317722681359,0.967881885016023,14,7,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"89",1.06465620206696,0.0969111167769423,0.368026111215653,0.165004877462497,0.0491827364554637,0.966272557307287,13,7,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"90",1.06465620206696,0.0969111167769423,0.365864151887625,0.163433498543841,0.0494490358126722,0.969333149235487,13,7,1,1,0.5,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"91",1.06465620206696,0.0969111167769423,1.06054551161898,0.0105919095385456,0.0319926538108356,0.65227784949123,21,3,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"92",1.06465620206696,0.0969111167769423,1.05509538829258,0.0267485433791956,0.0324793388429752,0.837409263979846,21,4,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"93",1.06465620206696,0.0969111167769423,1.04516304544855,0.04134047406474,0.0333700642791552,0.879602312049967,23,4,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"94",1.06465620206696,0.0969111167769423,1.03487848789679,0.0625403898668532,0.034416896235078,0.915017526307576,21,5,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"95",1.06465620206696,0.0969111167769423,1.01512342870992,0.0928498760349829,0.0365381083562902,0.930702073495629,19,5,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"96",1.06465620206696,0.0969111167769423,0.976218761133116,0.100405715067487,0.037089072543618,0.948969724786393,19,5,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"97",1.06465620206696,0.0969111167769423,0.965121640114701,0.130621897432316,0.0385950413223141,0.955110551299236,18,5,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"98",1.06465620206696,0.0969111167769423,0.937331938673774,0.150833639987113,0.0392837465564738,0.958875608247446,16,5,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"99",1.06465620206696,0.0969111167769423,0.897203182821665,0.180991919311503,0.0401469237832874,0.955602543463223,16,5,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"100",1.06465620206696,0.0969111167769423,0.824713304209081,0.204115259606186,0.0420110192837466,0.960957225900376,15,6,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1
"101",1.06465620206696,0.0969111167769423,0.735479125949087,0.217009239271396,0.0436179981634527,0.966313562863444,15,6,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"102",1.06465620206696,0.0969111167769423,0.665933598477711,0.196083082767683,0.0443434343434343,0.968819510428508,13,6,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"103",1.06465620206696,0.0969111167769423,0.646040536886184,0.194924105821173,0.0444903581267218,0.969511670282855,15,6,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"104",1.06465620206696,0.0969111167769423,0.611973810490594,0.190956458562465,0.0433700642791552,0.970981596593452,14,6,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"105",1.06465620206696,0.0969111167769423,0.584243239919013,0.171286439754947,0.0444536271808999,0.967664688916759,14,6,1,1,0.6,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"106",1.06465620206696,0.0969111167769423,1.06104794873582,0.00702664666491977,0.0318549127640037,0.66111933489209,22,3,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"107",1.06465620206696,0.0969111167769423,1.05881255035439,0.0223663858761755,0.0316896235078053,0.846090948490225,21,4,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"108",1.06465620206696,0.0969111167769423,1.05457785632469,0.0323091599115099,0.0325987144168962,0.882567126636085,20,4,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"109",1.06465620206696,0.0969111167769423,1.0467514075523,0.0477105214445528,0.0330211202938476,0.904124492695952,21,4.5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"110",1.06465620206696,0.0969111167769423,1.03296633645289,0.0644377797905243,0.03455463728191,0.937885225932431,20,5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"111",1.06465620206696,0.0969111167769423,1.02295416578253,0.0698970420438227,0.0348209366391185,0.945321859988435,20,5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"112",1.06465620206696,0.0969111167769423,1.02598185266803,0.0849094247789984,0.0334159779614325,0.955636768749326,22,5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"113",1.06465620206696,0.0969111167769423,1.00920927478303,0.101515224540768,0.0351147842056933,0.951243660826985,20,5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"114",1.06465620206696,0.0969111167769423,0.988239557923751,0.131379679888546,0.0368411386593205,0.95403054508075,19,5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"115",1.06465620206696,0.0969111167769423,0.973066317266281,0.148963412189286,0.0363820018365473,0.958960410051883,18,5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1
"116",1.06465620206696,0.0969111167769423,0.935125353067996,0.156319526024568,0.0383195592286501,0.959595899179606,16,5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"117",1.06465620206696,0.0969111167769423,0.888424674236175,0.170804647178086,0.0389990817263545,0.969792606649415,17,5.5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"118",1.06465620206696,0.0969111167769423,0.852966645266722,0.174962630542458,0.0396786042240588,0.963641098590242,16,5.5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"119",1.06465620206696,0.0969111167769423,0.864528207506515,0.163104370196809,0.0380899908172635,0.967557029105979,17,5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"120",1.06465620206696,0.0969111167769423,0.843536184986843,0.178627619569403,0.0396326905417815,0.966733728664037,16,5,1,1,0.7,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"121",1.06465620206696,0.0969111167769423,1.06348000012932,0.00498364163535446,0.0317171717171717,0.654019777971921,23,3,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"122",1.06465620206696,0.0969111167769423,1.06293016309535,0.015261487680524,0.0316069788797062,0.83582933345994,23,4,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"123",1.06465620206696,0.0969111167769423,1.06201785898427,0.0201753659226429,0.0320936639118457,0.876042704296855,22,4,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"124",1.06465620206696,0.0969111167769423,1.05809108248009,0.0354385977663606,0.032157943067034,0.905858757478181,21,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"125",1.06465620206696,0.0969111167769423,1.04886687304619,0.0449818825553248,0.0322130394857668,0.93155003410273,22,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"126",1.06465620206696,0.0969111167769423,1.04452666331202,0.0517443520057841,0.0331313131313131,0.954314465192251,22,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"127",1.06465620206696,0.0969111167769423,1.04251344897351,0.0596822708824113,0.0332782369146006,0.948568117697103,21,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"128",1.06465620206696,0.0969111167769423,1.03111919600531,0.0894393904981913,0.033801652892562,0.950623075485899,19,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"129",1.06465620206696,0.0969111167769423,1.03133372090242,0.0839023546066885,0.0341138659320478,0.951711822939524,20.5,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"130",1.06465620206696,0.0969111167769423,1.01061689798399,0.121990060774157,0.0354729109274564,0.956624996600568,18,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1
"131",1.06465620206696,0.0969111167769423,1.01324593290093,0.103975590182118,0.0345087235996327,0.956471114258015,18,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"132",1.06465620206696,0.0969111167769423,0.996332516283752,0.112412163516988,0.034297520661157,0.964812668904923,19,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"133",1.06465620206696,0.0969111167769423,1.00077418176248,0.129605101896817,0.0352800734618916,0.963896821250893,22,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"134",1.06465620206696,0.0969111167769423,0.983198165958889,0.139839065886054,0.0356106519742883,0.966345371503977,19,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"135",1.06465620206696,0.0969111167769423,0.990999248178614,0.128103955229686,0.0355371900826446,0.968111204687919,19,5,1,1,0.8,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"136",1.06465620206696,0.0969111167769423,1.06544436765705,0.00409319067500863,0.0317079889807163,0.658855655916623,21,3,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"137",1.06465620206696,0.0969111167769423,1.06408352298111,0.0100514623537075,0.0307438016528926,0.816197021556579,24,4,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"138",1.06465620206696,0.0969111167769423,1.06454991006385,0.0134591039388608,0.0321028466483012,0.8788533667302,23,4,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"139",1.06465620206696,0.0969111167769423,1.06578461445927,0.0229081462407638,0.0314141414141414,0.902555279747535,24,4,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"140",1.06465620206696,0.0969111167769423,1.06205946410501,0.0326614952397934,0.0315794306703398,0.929944651805037,23,5,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"141",1.06465620206696,0.0969111167769423,1.0582483175697,0.0425593262013731,0.0324885215794307,0.945302323366646,21,5,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"142",1.06465620206696,0.0969111167769423,1.05852413759142,0.0451165156235307,0.0315610651974288,0.945287238676754,22.5,5,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"143",1.06465620206696,0.0969111167769423,1.05473732052275,0.0560940169472388,0.0330578512396694,0.955217857963832,20,5,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"144",1.06465620206696,0.0969111167769423,1.0567001697067,0.0669414741487554,0.0323140495867769,0.948944065664203,21,5,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"145",1.06465620206696,0.0969111167769423,1.05222653472549,0.0606711127336746,0.0326262626262626,0.957010171760172,22,5,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1
"146",1.06465620206696,0.0969111167769423,1.04869009821962,0.0817113985365739,0.0328833792470156,0.962595309449472,21,5,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"147",1.06465620206696,0.0969111167769423,1.05034967298772,0.0862369102951471,0.0329017447199265,0.95983968911928,23,5,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"148",1.06465620206696,0.0969111167769423,1.04696325763066,0.105623523312101,0.0332690541781451,0.972717532482811,20,5,1,1,0.9,0.3,0.1,0.03,0.1,0.05,0.03,1.3
